cpu_speed,volts,cpu_pct,load_avg,temp
2.400033792,0.8898,7.7,1.4169921875,47.7
2.400027136,0.8898,7.8,1.4169921875,48.3
2.400033792,0.8898,5.6,1.4169921875,47.2
2.400030464,0.8898,9.6,1.4169921875,48.3
2.400033792,0.8898,21.4,1.4169921875,46.6
2.400033792,0.8898,6.5,1.4169921875,47.2
2.400033792,0.8898,0.0,1.4169921875,47.2
2.400033792,0.8898,14.4,1.4169921875,47.2
2.40002048,0.8898,18.1,1.4169921875,47.2
2.40003712,0.8898,17.0,1.38330078125,48.8
1.800018688,0.8898,17.1,1.38330078125,47.2
1.500019456,0.75,0.9,1.38330078125,47.2
1.600013696,0.8898,1.0,1.38330078125,47.2
1.5000128,0.75,1.9,1.38330078125,47.2
1.500016128,0.75,0.9,1.38330078125,46.6
1.500016128,0.75,0.0,1.38330078125,45.0
1.900019584,0.8898,14.0,1.38330078125,47.2
1.900022784,0.8898,25.5,1.38330078125,47.2
1.600017024,0.7798,9.3,1.38330078125,46.1
1.700014464,0.8898,5.6,1.38330078125,47.7
1.700024448,0.8898,8.5,1.38330078125,47.7
1.600023552,0.7798,6.6,1.38330078125,47.2
1.700024448,0.8898,12.6,1.38330078125,47.2
1.800018688,0.8898,15.8,1.38330078125,46.1
1.700024448,0.8898,5.6,1.38330078125,45.5
1.500019456,0.8898,5.7,1.38330078125,47.2
1.600013696,0.8898,11.9,1.38330078125,45.5
1.800018688,0.8898,12.3,1.38330078125,47.7
1.500019456,0.8898,18.5,1.2724609375,46.1
2.400033792,0.8898,70.4,1.2724609375,48.8
2.400023808,0.8898,56.1,1.2724609375,49.9
2.400033792,0.8898,65.5,1.2724609375,49.4
2.400027136,0.8898,70.1,1.2724609375,49.9
2.400030464,0.8898,69.2,1.2724609375,48.8
2.400030464,0.8898,73.4,1.2724609375,50.5
2.400033792,0.8898,50.9,1.2724609375,48.3
2.400027136,0.8898,24.0,1.2724609375,49.9
2.400030464,0.8898,28.7,1.2724609375,48.8
2.400023808,0.8898,27.6,1.2724609375,49.4
2.400023808,0.8898,28.3,1.2724609375,48.8
2.400033792,0.8898,25.0,1.2724609375,49.9
2.400030464,0.8898,24.5,1.2724609375,48.3
2.40002048,0.8898,42.9,1.2724609375,49.4
2.400033792,0.8898,34.6,1.2724609375,48.3
2.400023808,0.8898,34.9,1.2724609375,48.3
2.40002048,0.8898,43.0,1.2724609375,48.3
2.400027136,0.8898,57.1,1.4111328125,50.5
2.400023808,0.8898,69.3,1.4111328125,51.0
2.40002048,0.8898,39.3,1.4111328125,50.5
2.400033792,0.8898,41.5,1.4111328125,50.5
2.400030464,0.8898,76.9,1.4111328125,50.5
2.40003712,0.8898,48.1,1.4111328125,49.9
2.400027136,0.8898,32.4,1.4111328125,51.6
2.40002048,0.8898,70.6,1.4111328125,51.0
2.400033792,0.8898,57.9,1.4111328125,49.4
2.40002048,0.8898,73.1,1.4111328125,51.6
2.400017408,0.8898,80.9,1.4111328125,51.6
2.400033792,0.8898,90.7,1.4111328125,51.0
2.400033792,0.8898,94.5,1.4111328125,52.1
2.400027136,0.8898,96.3,1.4111328125,52.7
2.400033792,0.8898,99.1,1.4111328125,52.7
2.400023808,0.8898,89.0,1.4111328125,53.2
2.400033792,0.8898,79.2,1.4111328125,51.6
2.400027136,0.8898,63.2,1.4111328125,51.0
2.400027136,0.8898,13.6,1.2978515625,51.0
2.40002048,0.8898,13.0,1.2978515625,49.4
2.40002048,0.8898,22.1,1.2978515625,50.5
2.400033792,0.8898,30.2,1.2978515625,50.5
2.400033792,0.8898,11.3,1.2978515625,49.4
2.40002048,0.8898,4.7,1.2978515625,49.4
2.400027136,0.8898,4.7,1.2978515625,48.3
2.400033792,0.8898,8.4,1.2978515625,48.8
2.400030464,0.8898,1.9,1.2978515625,48.3
2.40003712,0.8898,2.8,1.2978515625,48.8
2.40003712,0.8898,0.0,1.2978515625,49.4
2.400030464,0.8898,22.8,1.2978515625,48.3
2.40003712,0.8898,16.3,1.2978515625,48.8
2.40002048,0.8898,1.9,1.2978515625,48.3
2.400023808,0.8898,9.3,1.2978515625,48.3
2.400033792,0.8898,25.7,1.2978515625,48.3
2.400027136,0.8898,4.8,1.2978515625,48.8
2.400027136,0.8898,2.8,1.2978515625,48.3
2.40003712,0.8898,1.9,1.2978515625,47.7
2.400033792,0.8898,2.8,1.3544921875,49.4
2.400030464,0.8898,1.9,1.3544921875,47.2
1.70002112,0.7936,8.3,1.3544921875,48.3
1.5000128,0.75,1.0,1.3544921875,46.6
1.500019456,0.75,0.9,1.3544921875,47.2
1.500022656,0.75,0.9,1.3544921875,47.7
1.500016128,0.75,0.9,1.3544921875,48.8
1.5000128,0.75,1.0,1.3544921875,47.7
1.700017792,0.8898,9.3,1.3544921875,47.7
2.400023808,0.8898,41.5,1.3544921875,49.4
2.400033792,0.8898,39.6,1.3544921875,49.4
2.40002048,0.8898,28.7,1.3544921875,48.3
2.40003712,0.8898,2.9,1.3544921875,48.3
2.400023808,0.8898,11.3,1.3544921875,47.7
2.400033792,0.8898,7.8,1.3544921875,48.8
2.400027136,0.8898,11.3,1.3544921875,48.3
2.40003712,0.8898,10.3,1.3544921875,48.3
2.40002048,0.8898,12.4,1.3544921875,49.9
2.40002048,0.8898,30.2,1.3544921875,49.4
2.400027136,0.8898,30.8,1.88671875,49.4
2.400027136,0.8898,5.7,1.88671875,47.7
2.400027136,0.8898,10.3,1.88671875,48.8
2.400017408,0.8898,7.6,1.88671875,49.4
2.400027136,0.8898,8.6,1.88671875,48.8
2.400033792,0.8898,0.0,1.88671875,47.7
2.40002048,0.8898,2.8,1.88671875,48.3
2.400023808,0.8898,9.4,1.88671875,47.7
1.600013696,0.7798,0.0,1.88671875,47.7
1.500016128,0.75,0.9,1.88671875,47.2
1.600013696,0.7798,5.7,1.88671875,48.3
1.500019456,0.75,0.9,1.88671875,47.2
1.500019456,0.75,0.9,1.88671875,46.6
1.500009472,0.75,0.9,1.88671875,47.2
1.5000128,0.75,1.0,1.88671875,47.2
1.900019584,0.8898,19.4,1.88671875,48.3
2.400023808,0.8898,21.7,1.88671875,47.7
2.40002048,0.8898,5.7,1.88671875,46.6
2.400017408,0.8898,0.9,1.88671875,48.3
2.40003712,0.8898,8.5,1.7353515625,48.3
2.400033792,0.8898,17.9,1.7353515625,47.7
2.40002048,0.8898,30.7,1.7353515625,49.4
2.400033792,0.8898,12.5,1.7353515625,47.7
2.400027136,0.8898,2.8,1.7353515625,47.7
2.40002048,0.8898,1.9,1.7353515625,47.7
2.400023808,0.8898,12.3,1.7353515625,47.7
2.400023808,0.8898,28.4,1.7353515625,47.7
2.400033792,0.8898,14.4,1.7353515625,48.3
2.400023808,0.8898,0.9,1.7353515625,48.3
2.400023808,0.8898,1.9,1.7353515625,47.7
2.400023808,0.8898,1.9,1.7353515625,47.2
2.400023808,0.8898,0.0,1.7353515625,48.3
2.400033792,0.8898,1.9,1.7353515625,47.7
2.400033792,0.8898,20.4,1.7353515625,47.2
1.600013696,0.8898,29.4,1.7353515625,47.2
1.700017792,0.8898,23.3,1.7353515625,48.3
1.600020224,0.8898,6.6,1.7353515625,46.1
1.500009472,0.75,0.0,1.59619140625,47.2
1.500016128,0.75,0.9,1.59619140625,45.5
2.40002048,0.8898,11.4,1.59619140625,47.7
2.400027136,0.8898,3.7,1.59619140625,46.6
2.40002048,0.8898,11.1,1.59619140625,47.7
2.400023808,0.8898,9.5,1.59619140625,48.3
2.400017408,0.8898,3.8,1.59619140625,47.7
2.400033792,0.8898,4.8,1.59619140625,47.7
2.400027136,0.8898,22.5,1.59619140625,48.8
2.40002048,0.8898,25.0,1.59619140625,48.3
2.40002048,0.8898,8.7,1.59619140625,47.7
2.40002048,0.8898,10.5,1.59619140625,49.9
2.400033792,0.8898,1.9,1.59619140625,46.6
2.40002048,0.8898,2.8,1.59619140625,48.8
2.400033792,0.8898,11.4,1.59619140625,48.8
2.400033792,0.8898,9.3,1.59619140625,46.6
2.400023808,0.8898,8.6,1.59619140625,47.7
2.400023808,0.8898,0.0,1.59619140625,48.8
2.400027136,0.8898,2.8,1.59619140625,47.7
2.400033792,0.8898,9.3,1.54833984375,47.2
2.400033792,0.8898,3.8,1.54833984375,48.3
2.400030464,0.8898,21.0,1.54833984375,47.7
2.400033792,0.8898,39.4,1.54833984375,47.7
2.400033792,0.8898,17.5,1.54833984375,47.2
2.40002048,0.8898,14.0,1.54833984375,47.2
2.40002048,0.8898,6.9,1.54833984375,48.8
2.40003712,0.8898,9.3,1.54833984375,48.3
2.40002048,0.8898,0.9,1.54833984375,48.8
2.40002048,0.8898,42.1,1.54833984375,48.8
2.400023808,0.8898,38.9,1.54833984375,49.4
2.400030464,0.8898,26.9,1.54833984375,48.8
2.40002048,0.8898,19.0,1.54833984375,49.9
2.400033792,0.8898,25.5,1.54833984375,47.2
2.40003712,0.8898,21.2,1.54833984375,47.7
2.400023808,0.8898,7.5,1.54833984375,47.2
2.40002048,0.8898,0.9,1.54833984375,48.8
2.400033792,0.8898,1.0,1.54833984375,48.8
2.400027136,0.8898,0.9,1.42431640625,47.7
2.400023808,0.8898,0.0,1.42431640625,47.7
2.400033792,0.8898,1.9,1.42431640625,48.3
1.700017792,0.8898,21.9,1.42431640625,48.8
2.400023808,0.8898,36.0,1.42431640625,48.3
2.400033792,0.8898,15.7,1.42431640625,48.3
2.400033792,0.8898,12.4,1.42431640625,48.8
2.400023808,0.8898,4.9,1.42431640625,48.3
2.40002048,0.8898,8.3,1.42431640625,48.3
2.400030464,0.8898,22.9,1.42431640625,48.8
2.40003712,0.8898,22.2,1.42431640625,48.8
2.40002048,0.8898,19.8,1.42431640625,48.8
2.400033792,0.8898,12.8,1.42431640625,48.3
2.40002048,0.8898,0.0,1.42431640625,47.7
2.400017408,0.8898,3.7,1.42431640625,48.3
2.400023808,0.8898,24.3,1.42431640625,49.4
2.40003712,0.8898,15.0,1.42431640625,48.8
2.400030464,0.8898,13.6,1.42431640625,47.7
2.40002048,0.8898,1.9,1.42431640625,47.7
2.40002048,0.8898,10.2,1.31005859375,48.3
2.400033792,0.8898,40.4,1.31005859375,49.9
2.400033792,0.8898,74.3,1.31005859375,49.4
1.700027648,0.8898,70.9,1.31005859375,49.4
2.400027136,0.8898,58.5,1.31005859375,49.9
2.400027136,0.8898,24.8,1.31005859375,48.8
2.400033792,0.8898,30.4,1.31005859375,49.9
2.400033792,0.8898,22.4,1.31005859375,48.8
2.400023808,0.8898,18.3,1.31005859375,48.8
2.400023808,0.8898,14.3,1.31005859375,48.3
2.40002048,0.8898,16.7,1.31005859375,48.8
2.400023808,0.8898,18.3,1.31005859375,48.8
2.400033792,0.8898,20.8,1.31005859375,48.8
2.400023808,0.8898,19.3,1.31005859375,49.4
2.400030464,0.8898,20.8,1.31005859375,49.4
2.400027136,0.8898,17.9,1.31005859375,48.3
2.400023808,0.8898,22.9,1.31005859375,49.9
2.400033792,0.8898,21.0,1.31005859375,49.4
2.400023808,0.8898,8.6,1.44580078125,48.3
2.400023808,0.8898,22.5,1.44580078125,48.3
2.40002048,0.8898,10.4,1.44580078125,48.8
2.400023808,0.8898,10.6,1.44580078125,48.3
1.700014464,0.8898,2.8,1.44580078125,47.7
1.70002112,0.8898,19.4,1.44580078125,48.8
1.800028544,0.8898,17.1,1.44580078125,49.4
1.600020224,0.8898,13.1,1.44580078125,48.8
2.40002048,0.8898,27.2,1.44580078125,49.9
2.400023808,0.8898,10.5,1.44580078125,47.7
2.400027136,0.8898,0.9,1.44580078125,47.7
2.400033792,0.8898,25.2,1.44580078125,49.4
2.400030464,0.8898,20.6,1.44580078125,48.3
2.40002048,0.8898,67.6,1.44580078125,50.5
2.400033792,0.8898,64.5,1.44580078125,50.5
2.400023808,0.8898,64.9,1.44580078125,51.6
2.400017408,0.8898,69.1,1.44580078125,49.4
2.400033792,0.8898,73.8,1.44580078125,52.7
2.40002048,0.8898,64.5,1.44580078125,51.6
2.400033792,0.8898,64.0,1.73046875,51.6
2.400027136,0.8898,59.2,1.73046875,51.6
2.400030464,0.8898,66.4,1.73046875,50.5
2.400033792,0.8898,51.4,1.73046875,50.5
2.400023808,0.8898,39.8,1.73046875,50.5
2.40002048,0.8898,51.9,1.73046875,50.5
2.400023808,0.8898,38.9,1.73046875,51.6
2.400023808,0.8898,39.3,1.73046875,49.9
2.40003712,0.8898,59.6,1.73046875,51.6
2.400030464,0.8898,78.8,1.73046875,52.7
2.400023808,0.8898,39.8,1.73046875,49.9
2.400033792,0.8898,11.3,1.73046875,49.4
2.400023808,0.8898,6.6,1.73046875,48.8
2.400033792,0.8898,10.4,1.73046875,50.5
2.400023808,0.8898,17.1,1.73046875,50.5
2.400023808,0.8898,8.6,1.73046875,48.8
2.400033792,0.8898,4.6,1.73046875,49.4
2.400033792,0.8898,33.0,1.73046875,51.0
2.400033792,0.8898,30.5,1.99267578125,50.5
2.400033792,0.8898,7.7,1.99267578125,48.8
2.40002048,0.8898,13.0,1.99267578125,49.9
2.400030464,0.8898,28.0,1.99267578125,50.5
2.400023808,0.8898,13.2,1.99267578125,49.4
2.400030464,0.8898,18.5,1.99267578125,49.4
2.400033792,0.8898,21.8,1.99267578125,48.8
2.400033792,0.8898,19.1,1.99267578125,49.9
1.700014464,0.8898,22.4,1.99267578125,49.4
2.400033792,0.8898,14.8,1.99267578125,49.4
2.40002048,0.8898,1.9,1.99267578125,48.8
2.40002048,0.8898,8.7,1.99267578125,49.4
2.400027136,0.8898,4.8,1.99267578125,48.8
2.40002048,0.8898,0.9,1.99267578125,47.7
2.400023808,0.8898,5.7,1.99267578125,48.8
2.400033792,0.8898,0.9,1.99267578125,48.3
2.400027136,0.8898,5.6,1.99267578125,48.3
2.40002048,0.8898,3.7,1.99267578125,48.8
2.400030464,0.8898,2.9,1.99267578125,48.8
2.400033792,0.8898,0.0,1.8330078125,48.3
2.400033792,0.8898,2.8,1.8330078125,47.2
2.400023808,0.8898,1.0,1.8330078125,48.8
2.400033792,0.8898,3.7,1.8330078125,49.4
2.40003712,0.8898,6.5,1.8330078125,48.3
2.400030464,0.8898,2.8,1.8330078125,47.2
2.400023808,0.8898,3.8,1.8330078125,48.8
2.400027136,0.8898,0.0,1.8330078125,49.9
1.500022656,0.8898,5.6,1.8330078125,48.3
1.700011264,0.8898,10.5,1.8330078125,48.3
1.700027648,0.8898,10.5,1.8330078125,48.3
1.500016128,0.75,2.8,1.8330078125,48.8
1.800018688,0.8898,8.9,1.8330078125,48.8
1.700014464,0.8898,7.5,1.8330078125,48.3
1.600013696,0.8898,7.5,1.8330078125,47.2
1.70002112,0.8898,10.3,1.8330078125,47.2
1.800025216,0.8898,11.9,1.8330078125,48.8
1.600013696,0.7798,1.9,1.8330078125,47.7
1.700024448,0.8898,15.7,1.68603515625,48.8
1.800018688,0.8898,10.3,1.68603515625,47.7
1.600023552,0.8898,8.5,1.68603515625,47.7
1.600013696,0.7798,3.7,1.68603515625,46.6
1.600013696,0.8898,4.7,1.68603515625,47.7
1.500019456,0.75,0.0,1.68603515625,46.6
1.600020224,0.8898,1.9,1.68603515625,47.7
1.600013696,0.75,5.5,1.68603515625,47.7
1.5000128,0.75,0.0,1.68603515625,47.2
1.5000128,0.8898,0.9,1.68603515625,46.1
1.600013696,0.8898,3.8,1.68603515625,48.3
1.600013696,0.8898,5.6,1.68603515625,47.7
1.600017024,0.8898,4.7,1.68603515625,47.2
1.700024448,0.8898,2.9,1.68603515625,47.2
1.700027648,0.7936,5.6,1.68603515625,47.7
1.5000128,0.8898,5.6,1.68603515625,47.2
2.400027136,0.8898,80.6,1.68603515625,49.9
2.400023808,0.8898,82.7,1.68603515625,48.8
2.400030464,0.8898,19.6,1.68603515625,47.7
2.400023808,0.8898,0.0,1.55078125,48.8
2.400023808,0.8898,0.0,1.55078125,48.3
2.400033792,0.8898,25.7,1.55078125,49.4
2.400033792,0.8898,0.9,1.55078125,48.8
2.40002048,0.8898,0.9,1.55078125,48.3
2.400027136,0.8898,1.0,1.55078125,48.3
2.400030464,0.8898,25.0,1.55078125,49.4
2.400033792,0.8898,76.9,1.55078125,49.9
2.40002048,0.8898,60.6,1.55078125,50.5
2.400033792,0.8898,5.7,1.55078125,47.7
2.400027136,0.8898,1.9,1.55078125,48.8
2.400033792,0.8898,0.9,1.55078125,47.7
2.40002048,0.8898,0.0,1.55078125,46.6
2.400030464,0.8898,0.0,1.55078125,48.3
2.400027136,0.8898,1.9,1.55078125,48.8
1.70002112,0.7936,0.9,1.55078125,48.3
1.500016128,0.75,0.0,1.55078125,46.1
1.500019456,0.8898,1.9,1.55078125,47.7
1.5000128,0.8898,2.8,1.55078125,46.6
1.600023552,0.8898,3.8,1.50634765625,47.7
1.5000128,0.8898,3.7,1.50634765625,47.7
1.600013696,0.8898,6.5,1.50634765625,46.1
1.500022656,0.75,0.9,1.50634765625,47.2
1.5000128,0.75,0.0,1.50634765625,47.2
1.900022784,0.8898,15.0,1.50634765625,47.7
1.500016128,0.75,1.9,1.50634765625,48.3
1.500019456,0.75,0.0,1.50634765625,47.2
1.500022656,0.8898,1.8,1.50634765625,46.1
1.5000128,0.8898,5.6,1.50634765625,47.2
1.500009472,0.75,2.8,1.50634765625,47.2
1.500022656,0.75,0.0,1.50634765625,47.2
1.500016128,0.75,0.0,1.50634765625,47.2
1.500019456,0.8898,2.8,1.50634765625,46.6
1.500022656,0.75,0.9,1.50634765625,46.6
1.500016128,0.75,0.0,1.50634765625,46.6
2.400023808,0.8898,26.7,1.50634765625,47.7
2.40002048,0.8898,4.7,1.50634765625,48.3
2.40002048,0.8898,4.7,1.5458984375,47.7
2.400033792,0.8898,3.8,1.5458984375,47.2
2.40002048,0.8898,0.9,1.5458984375,47.7
2.400033792,0.8898,8.7,1.5458984375,47.7
2.400027136,0.8898,0.0,1.5458984375,48.8
2.400027136,0.8898,8.6,1.5458984375,46.6
2.400030464,0.8898,0.9,1.5458984375,48.3
2.400023808,0.8898,5.7,1.5458984375,47.7
2.400023808,0.8898,4.7,1.5458984375,46.6
2.400027136,0.8898,0.0,1.5458984375,47.7
2.400023808,0.8898,2.9,1.5458984375,46.6
2.400027136,0.8898,0.0,1.5458984375,47.7
2.40002048,0.8898,6.6,1.5458984375,47.2
2.40002048,0.8898,11.3,1.5458984375,47.7
2.40003712,0.8898,11.4,1.5458984375,48.3
2.40003712,0.8898,19.6,1.5458984375,48.3
2.400033792,0.8898,11.4,1.5458984375,48.3
1.600013696,0.7798,0.0,1.5458984375,47.7
1.500009472,0.75,1.9,1.5458984375,47.2
1.500016128,0.75,0.9,1.421875,47.2
1.500016128,0.75,0.9,1.421875,46.1
1.500019456,0.8898,1.9,1.421875,46.1
1.5000128,0.75,1.9,1.421875,46.1
1.500019456,0.75,0.9,1.421875,47.2
1.600017024,0.7798,5.3,1.421875,47.2
1.600020224,0.7798,1.9,1.421875,47.2
1.5000128,0.75,0.9,1.421875,47.2
1.500019456,0.75,0.0,1.421875,46.1
1.500019456,0.75,0.0,1.421875,45.0
1.500022656,0.8898,1.9,1.421875,47.7
1.500016128,0.75,2.8,1.421875,46.6
1.600013696,0.8898,4.7,1.421875,46.1
1.600023552,0.8898,4.8,1.421875,46.1
1.600013696,0.75,3.7,1.421875,45.0
1.500019456,0.75,0.9,1.421875,46.6
1.5000128,0.75,1.9,1.421875,45.0
1.700017792,0.8898,3.8,1.421875,45.5
1.5000128,0.75,0.9,1.421875,46.6
1.5000128,0.75,0.0,1.3076171875,46.6
1.500016128,0.75,0.9,1.3076171875,46.6
1.600010368,0.7798,1.9,1.3076171875,45.5
1.500022656,0.75,0.0,1.3076171875,45.0
1.500019456,0.75,0.0,1.3076171875,46.1
1.70002112,0.8898,8.4,1.3076171875,47.7
1.700017792,0.8898,10.9,1.3076171875,46.1
1.600020224,0.8898,12.1,1.3076171875,47.2
1.700014464,0.8898,5.7,1.3076171875,46.1
1.500022656,0.8898,2.8,1.3076171875,46.6
1.70002112,0.8898,4.7,1.3076171875,46.6
1.500022656,0.75,1.9,1.3076171875,46.6
1.600013696,0.7798,6.5,1.3076171875,45.5
1.600023552,0.7798,2.8,1.3076171875,46.1
1.70002112,0.8898,3.8,1.3076171875,47.2
1.500019456,0.75,0.9,1.3076171875,46.6
1.500022656,0.75,0.0,1.3076171875,46.6
1.800018688,0.8898,12.0,1.3076171875,47.7
1.800018688,0.8898,7.5,1.20263671875,46.6
1.700014464,0.8898,10.2,1.20263671875,45.5
1.500009472,0.8898,1.9,1.20263671875,45.5
1.500016128,0.75,0.0,1.20263671875,46.6
1.500016128,0.75,0.0,1.20263671875,46.1
1.500019456,0.75,0.9,1.20263671875,46.1
1.600013696,0.8898,2.8,1.20263671875,46.1
1.500022656,0.8898,2.8,1.20263671875,46.1
1.500019456,0.75,0.0,1.20263671875,46.6
1.500019456,0.75,0.9,1.20263671875,46.6
1.800018688,0.75,5.7,1.20263671875,46.6
1.600013696,0.8898,3.7,1.20263671875,45.5
1.600017024,0.8898,2.8,1.20263671875,45.0
1.5000128,0.8898,4.7,1.20263671875,47.2
1.500022656,0.75,0.9,1.20263671875,46.6
1.500016128,0.75,0.0,1.20263671875,46.1
1.500016128,0.75,0.0,1.20263671875,45.0
1.600017024,0.8898,1.9,1.20263671875,45.5
1.500019456,0.75,0.9,1.20263671875,45.0
1.500016128,0.8898,6.5,1.18603515625,46.1
1.600020224,0.7798,2.8,1.18603515625,46.1
1.600023552,0.8898,6.5,1.18603515625,46.6
1.500019456,0.75,0.9,1.18603515625,46.1
1.500016128,0.75,0.0,1.18603515625,46.1
1.600020224,0.7798,3.7,1.18603515625,44.4
1.600013696,0.8898,2.9,1.18603515625,45.0
1.500022656,0.8898,3.7,1.18603515625,45.0
1.600013696,0.8898,4.7,1.18603515625,44.4
1.500022656,0.8898,1.9,1.18603515625,45.5
1.500016128,0.8898,8.3,1.18603515625,46.1
1.600017024,0.75,3.7,1.18603515625,46.1
1.500022656,0.8898,3.7,1.18603515625,46.1
1.600013696,0.8898,2.9,1.18603515625,45.0
1.600020224,0.7798,3.7,1.18603515625,46.1
1.700014464,0.7936,3.7,1.18603515625,47.2
1.500022656,0.75,0.0,1.18603515625,45.0
1.700014464,0.7936,5.6,1.18603515625,45.5
1.500019456,0.8898,3.7,1.0908203125,45.0
1.500019456,0.75,0.0,1.0908203125,46.1
1.500019456,0.75,0.0,1.0908203125,45.0
1.600017024,0.8898,3.8,1.0908203125,46.1
1.600017024,0.8898,5.7,1.0908203125,46.1
1.500009472,0.75,0.0,1.0908203125,46.1
1.500016128,0.75,0.0,1.0908203125,46.1
1.500016128,0.75,3.6,1.0908203125,46.1
1.700014464,0.7936,4.7,1.0908203125,46.1
1.800025216,0.8898,4.7,1.0908203125,46.6
1.5000128,0.8898,3.7,1.0908203125,46.1
1.500022656,0.75,0.0,1.0908203125,45.5
1.500022656,0.75,0.9,1.0908203125,45.5
1.5000128,0.75,3.7,1.0908203125,46.1
1.600017024,0.75,1.9,1.0908203125,46.1
1.700014464,0.7936,3.8,1.0908203125,45.5
1.500022656,0.75,0.0,1.0908203125,45.5
1.500016128,0.75,1.9,1.0908203125,45.5
1.5000128,0.75,0.9,1.0908203125,44.4
1.500019456,0.75,0.9,1.00341796875,45.5
1.5000128,0.7798,1.9,1.00341796875,44.4
1.500019456,0.8898,0.9,1.00341796875,46.1
1.500016128,0.75,1.9,1.00341796875,44.4
1.500016128,0.75,0.9,1.00341796875,45.0
1.600013696,0.8898,3.7,1.00341796875,46.1
1.800018688,0.8898,11.1,1.00341796875,46.1
1.600017024,0.8898,15.2,1.00341796875,46.6
2.40002048,0.8898,37.7,1.00341796875,46.6
2.40002048,0.8898,17.9,1.00341796875,47.2
2.400033792,0.8898,1.9,1.00341796875,47.2
2.40002048,0.8898,17.3,1.00341796875,47.7
2.40002048,0.8898,38.7,1.00341796875,46.6
2.400023808,0.8898,23.8,1.00341796875,47.2
2.40003712,0.8898,10.3,1.00341796875,46.1
2.400033792,0.8898,8.6,1.00341796875,47.2
2.400027136,0.8898,37.5,1.00341796875,48.8
2.400023808,0.8898,16.0,1.00341796875,46.1
2.40002048,0.8898,23.6,1.00341796875,46.6
2.400033792,0.8898,18.5,1.08349609375,47.2
2.400023808,0.8898,32.4,1.08349609375,48.3
2.400027136,0.8898,16.8,1.08349609375,47.7
2.40002048,0.8898,0.0,1.08349609375,47.7
2.400023808,0.8898,4.7,1.08349609375,46.1
2.400023808,0.8898,38.7,1.08349609375,48.8
2.400023808,0.8898,33.0,1.08349609375,47.7
1.700024448,0.8898,78.4,1.08349609375,49.4
2.400030464,0.8898,68.9,1.08349609375,49.9
2.40002048,0.8898,63.6,1.08349609375,48.3
2.400033792,0.8898,57.7,1.08349609375,49.4
2.400023808,0.8898,35.8,1.08349609375,48.8
2.40002048,0.8898,27.9,1.08349609375,48.3
2.400023808,0.8898,37.1,1.08349609375,48.3
2.40002048,0.8898,41.9,1.08349609375,48.8
2.400033792,0.8898,43.3,1.08349609375,48.8
2.40002048,0.8898,52.3,1.08349609375,49.9
2.40002048,0.8898,30.8,1.08349609375,48.8
2.400030464,0.8898,17.0,1.2373046875,49.4
2.400033792,0.8898,23.4,1.2373046875,47.2
2.400033792,0.8898,44.7,1.2373046875,48.8
2.40002048,0.8898,29.0,1.2373046875,48.8
2.400033792,0.8898,38.4,1.2373046875,49.4
2.400027136,0.8898,33.0,1.2373046875,48.8
2.400017408,0.8898,44.0,1.2373046875,49.9
2.40002048,0.8898,18.5,1.2373046875,48.3
1.900022784,0.8898,35.2,1.2373046875,49.4
1.800022016,0.8898,23.4,1.2373046875,48.8
1.600017024,0.7798,4.7,1.2373046875,48.3
1.500019456,0.75,0.9,1.2373046875,46.6
1.500016128,0.75,0.9,1.2373046875,47.2
1.5000128,0.75,1.9,1.2373046875,47.7
1.500022656,0.8898,3.8,1.2373046875,47.2
1.500022656,0.75,0.0,1.2373046875,47.2
1.600017024,0.7798,2.8,1.2373046875,47.2
1.5000128,0.8898,3.7,1.2373046875,47.2
1.5000128,0.75,0.0,1.2373046875,46.6
1.500016128,0.75,0.0,1.13818359375,47.2
2.400023808,0.8898,40.0,1.13818359375,48.8
2.400023808,0.8898,1.9,1.13818359375,46.1
2.400027136,0.8898,1.9,1.13818359375,46.1
2.400023808,0.8898,0.0,1.13818359375,47.7
2.400027136,0.8898,0.0,1.13818359375,47.7
2.400033792,0.8898,1.9,1.13818359375,45.5
2.40002048,0.8898,0.0,1.13818359375,47.2
2.400023808,0.8898,0.0,1.13818359375,47.2
2.400033792,0.8898,0.9,1.13818359375,47.2
2.400033792,0.8898,3.8,1.13818359375,47.2
2.400027136,0.8898,0.9,1.13818359375,46.6
2.40002048,0.8898,0.0,1.13818359375,46.6
2.400023808,0.8898,1.9,1.13818359375,47.2
2.400023808,0.8898,0.9,1.13818359375,46.1
2.400033792,0.8898,11.3,1.13818359375,47.2
2.400027136,0.8898,8.6,1.13818359375,47.2
2.400023808,0.8898,12.5,1.13818359375,47.2
2.40002048,0.8898,6.5,1.13818359375,47.2
2.40002048,0.8898,2.8,1.046875,47.2
1.600020224,0.8898,6.5,1.046875,47.7
1.500016128,0.75,5.6,1.046875,46.1
1.500016128,0.75,1.9,1.046875,46.6
1.5000128,0.75,0.9,1.046875,45.0
1.500016128,0.75,0.0,1.046875,47.2
1.500019456,0.75,1.9,1.046875,46.1
1.500022656,0.75,0.0,1.046875,45.0
1.500019456,0.75,0.0,1.046875,46.1
1.600023552,0.8898,2.8,1.046875,45.5
1.600023552,0.7798,1.0,1.046875,45.5
1.900016256,0.8898,20.9,1.046875,46.6
1.800018688,0.8898,21.3,1.046875,47.2
1.600017024,0.7798,4.7,1.046875,45.5
1.600017024,0.8898,4.7,1.046875,47.7
